"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18986","전라남도 광양시 중동","1309-1","1309","0001","이편한세상광양","월세","84.9700","202507","04","2,000","85","30","2016","시청로 62","202508~202802","신규","-","","","아파트"
"18987","전라남도 광양시 마동","1149-7","1149","0007","스마트시티2차","월세","16.1475","202507","04","300","42","3","2023","눈소1길 7-5","202507~202607","신규","-","","","아파트"
"18988","전라남도 순천시 연향동","1384-3","1384","0003","부영1","전세","60.0000","202507","04","7,786","0","2","1991","연향1로 55","202507~202607","갱신","사용","7,786","0","아파트"
"18989","전라남도 나주시 송월동","1122","1122","0000","부영","월세","49.8960","202507","04","3,293","17","4","2000","나주로 41-23","202507~202607","신규","-","","","아파트"
"18990","전라남도 나주시 송월동","1538","1538","0000","남양휴튼더퍼스트아파트","전세","59.5701","202507","04","13,000","0","13","2019","나주로 83-28","-","-","-","","","아파트"
"18991","전라남도 나주시 빛가람동","118","0118","0000","빛가람혁신도시중흥에스-클래스센트럴1차","월세","84.9345","202507","04","2,000","85","4","2016","우정로 77","202508~202708","신규","-","","","아파트"
"18992","전라남도 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","전세","76.9729","202507","04","28,350","0","13","2021","덕양로 21-18","202509~202705","신규","-","","","아파트"
"18993","전라남도 나주시 빛가람동","374","0374","0000","빛가람대방엘리움로얄카운티2차","전세","84.9802","202507","04","25,000","0","4","2018","중야1길 15","202507~202707","신규","-","","","아파트"
"18994","전라남도 나주시 빛가람동","824","0824","0000","빛가람엘에이치6단지","월세","46.9300","202507","04","2,247","23","13","2016","월정3길 25","-","-","-","","","아파트"
"18995","전라남도 광양시 마동","1149-7","1149","0007","스마트시티2차","월세","16.1475","202507","04","300","42","3","2023","눈소1길 7-5","202507~202607","신규","-","","","아파트"
"18996","전라남도 광양시 마동","1161","1161","0000","광양중마우림필유","월세","118.4320","202507","04","1,000","90","18","2012","눈소4길 65","202508~202608","신규","-","","","아파트"
"18997","전라남도 나주시 빛가람동","824","0824","0000","빛가람엘에이치6단지","월세","46.9300","202507","04","2,247","23","13","2016","월정3길 25","202505~202706","갱신","-","2,047","24","아파트"
"18998","전라남도 순천시 서면 선평리","1100","1100","0000","포레나순천","전세","84.9183","202507","04","29,000","0","5","2023","선평동선길 12","202508~202708","신규","-","","","아파트"
"18999","전라남도 나주시 빛가람동","325","0325","0000","루멘하임","전세","84.9826","202507","04","16,000","0","17","2015","그린로 328","202508~202708","신규","-","","","아파트"
"19000","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","월세","39.8600","202507","04","500","40","18","2003","광장로 70","202507~202707","신규","-","","","아파트"
"19001","전라남도 광양시 중동","1321-7","1321","0007","동원스타네옴","월세","22.1597","202507","04","1,000","42","7","2020","행정3길 22","202507~202607","신규","-","","","아파트"
"19002","전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4000","202507","04","100","45","6","2001","대석길 98","202508~202510","신규","-","","","아파트"
"19003","전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4000","202507","04","1,000","40","13","2001","장선배기길 284","202507~202707","신규","-","","","아파트"
